#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T10:00:00Z,0.019305999999999993,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T11:00:00Z,0.014621861111111112,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T12:00:00Z,0.12431783333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T13:00:00Z,0.01715386111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T14:00:00Z,0.014052166666666666,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T15:00:00Z,0.02335705555555555,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T16:00:00Z,0.020508638888888885,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T17:00:00Z,0.011900083333333332,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T18:00:00Z,0.013039500000000002,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T19:00:00Z,0.013482583333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T20:00:00Z,0.011393611111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T21:00:00Z,0.017723472222222224,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T22:00:00Z,0.012089861111111112,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T23:00:00Z,0.01620433333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T00:00:00Z,0.012975944444444444,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T01:00:00Z,0.009524078373015873,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T02:00:00Z,0.010426023809523809,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T03:00:00Z,0.020951611111111112,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T04:00:00Z,0.019115972222222218,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T05:00:00Z,0.006266444444444443,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T06:00:00Z,0.018736277777777775,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T07:00:00Z,0.018356472222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T08:00:00Z,0.01981233333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T09:00:00Z,0.017406944444444444,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T10:00:00Z,0.011267138888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T11:00:00Z,0.016457527777777776,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T12:00:00Z,0.02361025,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T13:00:00Z,0.009114861111111114,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T14:00:00Z,0.010317555555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T15:00:00Z,0.011203694444444445,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T16:00:00Z,0.010570833333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T17:00:00Z,0.01563463888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T18:00:00Z,0.009431388888888888,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T19:00:00Z,0.01120375,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T20:00:00Z,0.014621833333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T21:00:00Z,0.017499679563492063,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T22:00:00Z,0.014440984126984127,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T23:00:00Z,0.005316972222222224,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T00:00:00Z,0.00930475,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T01:00:00Z,0.01577022619047619,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T02:00:00Z,0.008988277777777777,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T03:00:00Z,0.00943136111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T04:00:00Z,0.020065416666666665,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T05:00:00Z,0.0103175,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T06:00:00Z,0.018989499999999996,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T07:00:00Z,0.017660111111111113,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T08:00:00Z,0.014938333333333331,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T09:00:00Z,0.013039416666666666,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T10:00:00Z,0.012153249999999999,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T11:00:00Z,0.015697944444444445,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T12:00:00Z,0.013039472222222223,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T13:00:00Z,0.01133038888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T14:00:00Z,0.009431416666666668,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T15:00:00Z,0.020951777777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T16:00:00Z,0.016647416666666668,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T17:00:00Z,0.02417997222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T18:00:00Z,0.024794869047619048,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T19:00:00Z,0.01389853373015873,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T20:00:00Z,0.01620436111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T21:00:00Z,0.010634027777777777,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T22:00:00Z,0.012343111111111109,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T23:00:00Z,0.014242083333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T00:00:00Z,0.01063411111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T01:00:00Z,0.019179416666666664,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T02:00:00Z,0.01335588888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T03:00:00Z,0.014115500000000001,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T04:00:00Z,0.010887222222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T05:00:00Z,0.005253666666666667,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T06:00:00Z,0.014431888888888888,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T07:00:00Z,0.010760638888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T08:00:00Z,0.012533055555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T09:00:00Z,0.01671077777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T10:00:00Z,0.01658422222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T11:00:00Z,0.02911736111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T12:00:00Z,0.01930602777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T13:00:00Z,0.006709611111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T14:00:00Z,0.01095063888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T15:00:00Z,0.017140294642857143,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T16:00:00Z,0.01038990873015873,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T17:00:00Z,0.018483083333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T18:00:00Z,0.022724055555555553,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T19:00:00Z,0.01658413888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T20:00:00Z,0.01721722222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T21:00:00Z,0.006962722222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T22:00:00Z,0.01943261111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T23:00:00Z,0.01481175,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T00:00:00Z,0.008291972222222223,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T01:00:00Z,0.010697388888888886,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T02:00:00Z,0.011393583333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T03:00:00Z,0.017470277777777776,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T04:00:00Z,0.010823944444444443,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T05:00:00Z,0.010823888888888888,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T06:00:00Z,0.011140388888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T07:00:00Z,0.014242,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T08:00:00Z,0.015508000000000001,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T09:00:00Z,0.018293194444444442,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T10:00:00Z,0.015318138888888888,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T11:00:00Z,0.011773472222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T12:00:00Z,0.013925583333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T13:00:00Z,0.020255444444444444,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T14:00:00Z,0.023603522817460313,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T15:00:00Z,0.02000222222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T16:00:00Z,0.012912777777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T17:00:00Z,0.011900138888888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T18:00:00Z,0.007152583333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T19:00:00Z,0.009558055555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T20:00:00Z,0.011520305555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T21:00:00Z,0.01803998611111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T22:00:00Z,0.014558527777777776,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T23:00:00Z,0.02386352777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T00:00:00Z,0.014875083333333332,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T01:00:00Z,0.01848302777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T02:00:00Z,0.009557999999999999,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T03:00:00Z,0.020508638888888885,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T04:00:00Z,0.014242055555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T05:00:00Z,0.018989416666666665,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T06:00:00Z,0.011330333333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T07:00:00Z,0.014811777777777778,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T08:00:00Z,0.007785583333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T09:00:00Z,0.011710083333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T10:00:00Z,0.017343777777777774,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T11:00:00Z,0.02187853869047619,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T12:00:00Z,0.010959531746031747,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T13:00:00Z,0.013039388888888892,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T14:00:00Z,0.008861694444444445,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T15:00:00Z,0.018103305555555557,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T16:00:00Z,0.024559833333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T17:00:00Z,0.02455980555555555,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T18:00:00Z,0.025002861111111108,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T19:00:00Z,0.011203749999999998,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T20:00:00Z,0.010064305555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T21:00:00Z,0.015254805555555556,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T22:00:00Z,0.023230499999999998,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T23:00:00Z,0.022977194444444442,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T00:00:00Z,0.019495805555555554,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T01:00:00Z,0.01569791666666667,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T02:00:00Z,0.015887805555555554,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T03:00:00Z,0.015381444444444446,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T04:00:00Z,0.008292083333333334,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T05:00:00Z,0.015001694444444444,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T06:00:00Z,0.012406416666666665,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T07:00:00Z,0.01810322222222222,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T08:00:00Z,0.0346241388888889,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T09:00:00Z,0.012216555555555557,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T10:00:00Z,0.015507944444444442,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T11:00:00Z,0.016330944444444443,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T12:00:00Z,0.009304694444444444,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T13:00:00Z,0.017786805555555552,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T14:00:00Z,0.014368666666666663,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T15:00:00Z,0.012659583333333333,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T16:00:00Z,0.017660194444444444,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T17:00:00Z,0.01860961111111111,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T18:00:00Z,0.018799499999999997,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T19:00:00Z,0.013265443452380952,value,sound_voltage_peak_to_peak,bashful
,,0,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T20:00:00Z,0.01608681150793651,value,sound_voltage_peak_to_peak,bashful
