#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T07:00:00Z,-38.7470238095238,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T08:00:00Z,-37.055952380952384,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T09:00:00Z,-39.63690476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T10:00:00Z,-38.98809523809524,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T11:00:00Z,-38.37797619047619,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T12:00:00Z,-39.526785714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T13:00:00Z,-39.1904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T14:00:00Z,-39,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T15:00:00Z,-39.047619047619044,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T16:00:00Z,-40.64395604395604,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T17:00:00Z,-44.642857142857146,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T18:00:00Z,-46.333333333333336,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T19:00:00Z,-44.476190476190474,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T20:00:00Z,-44.976190476190474,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T21:00:00Z,-44.8095238095238,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T22:00:00Z,-45.523809523809526,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-28T23:00:00Z,-47.666666666666664,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T00:00:00Z,-48.095238095238095,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T01:00:00Z,-47.738095238095234,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T02:00:00Z,-47.5952380952381,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T03:00:00Z,-47.714285714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T04:00:00Z,-49.238095238095234,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T05:00:00Z,-48.0952380952381,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T06:00:00Z,-47.642857142857146,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T07:00:00Z,-47.26190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T08:00:00Z,-47.69047619047618,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T09:00:00Z,-48.26190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T10:00:00Z,-48.38095238095238,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T11:00:00Z,-48.26190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T12:00:00Z,-47.142857142857146,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T13:00:00Z,-47.547619047619044,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T14:00:00Z,-49.47619047619048,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T15:00:00Z,-47.28571428571428,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T16:00:00Z,-47.107142857142854,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T17:00:00Z,-47.967261904761905,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T18:00:00Z,-46.3015873015873,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T19:00:00Z,-47.660714285714285,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T20:00:00Z,-44.61904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T21:00:00Z,-43.26190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T22:00:00Z,-44.666666666666664,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-29T23:00:00Z,-44.214285714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T00:00:00Z,-45.11904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T01:00:00Z,-44.785714285714285,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T02:00:00Z,-44.595238095238095,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T03:00:00Z,-45.02380952380954,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T04:00:00Z,-43.71428571428572,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T05:00:00Z,-43.1904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T06:00:00Z,-44.57142857142858,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T07:00:00Z,-44.5,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T08:00:00Z,-44.61904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T09:00:00Z,-44.07142857142858,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T10:00:00Z,-45.85714285714286,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T11:00:00Z,-44.5,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T12:00:00Z,-49.42857142857142,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T13:00:00Z,-46.785714285714285,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T14:00:00Z,-46.142857142857146,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T15:00:00Z,-45.42857142857142,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T16:00:00Z,-46.952380952380956,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T17:00:00Z,-46.61904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T18:00:00Z,-46.285714285714285,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T19:00:00Z,-45.42857142857142,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T20:00:00Z,-45.547619047619044,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T21:00:00Z,-46.30952380952382,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T22:00:00Z,-47.26190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-30T23:00:00Z,-46.35714285714286,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T00:00:00Z,-44.833333333333336,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T01:00:00Z,-45.5,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T02:00:00Z,-46.02380952380952,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T03:00:00Z,-45.85714285714286,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T04:00:00Z,-45.42857142857144,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T05:00:00Z,-45.214285714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T06:00:00Z,-45.976190476190474,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T07:00:00Z,-45.54761904761904,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T08:00:00Z,-45.42857142857142,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T09:00:00Z,-44.76190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T10:00:00Z,-43.976190476190474,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T11:00:00Z,-44.952380952380956,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T12:00:00Z,-45.238095238095234,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T13:00:00Z,-43.57142857142858,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T14:00:00Z,-43.904761904761905,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T15:00:00Z,-43.333333333333336,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T16:00:00Z,-44.333333333333336,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T17:00:00Z,-44.885714285714286,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T18:00:00Z,-36.261904761904766,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T19:00:00Z,-37.21428571428572,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T20:00:00Z,-35.166666666666664,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T21:00:00Z,-50.3095238095238,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T22:00:00Z,-73.92857142857144,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T23:00:00Z,-74.38095238095237,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T00:00:00Z,-74.47619047619048,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T01:00:00Z,-74.45238095238095,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T02:00:00Z,-74.02380952380952,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T03:00:00Z,-72.78571428571428,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T04:00:00Z,-73.61904761904762,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T05:00:00Z,-72.16666666666667,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T06:00:00Z,-72.1190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T07:00:00Z,-73.60317460317461,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T08:00:00Z,-73.04761904761905,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T09:00:00Z,-76.85714285714286,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T10:00:00Z,-73.52380952380952,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T11:00:00Z,-74.63492063492065,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T12:00:00Z,-74.64285714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T13:00:00Z,-77.13756613756614,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T14:00:00Z,-76.91269841269842,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T15:00:00Z,-74.75396825396827,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T16:00:00Z,-75.66666666666667,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T17:00:00Z,-75.64285714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T18:00:00Z,-73.73809523809524,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T19:00:00Z,-73.83333333333333,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T20:00:00Z,-74.0436507936508,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T21:00:00Z,-73.21428571428572,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T22:00:00Z,-73.09523809523809,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T23:00:00Z,-73.19047619047619,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T00:00:00Z,-73.76190476190476,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T01:00:00Z,-73.16666666666667,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T02:00:00Z,-73.33333333333333,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T03:00:00Z,-75.55238095238094,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T04:00:00Z,-73.14285714285715,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T05:00:00Z,-73.88095238095238,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T06:00:00Z,-74.42857142857143,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T07:00:00Z,-73.09523809523809,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T08:00:00Z,-74.40476190476191,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T09:00:00Z,-75.28571428571429,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T10:00:00Z,-77.45238095238095,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T11:00:00Z,-76.78968253968254,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T12:00:00Z,-75.57142857142858,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T13:00:00Z,-75.23809523809524,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T14:00:00Z,-75.33333333333333,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T15:00:00Z,-78.21428571428572,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T16:00:00Z,-74.33333333333334,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T17:00:00Z,-76.80952380952381,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T18:00:00Z,-76.26190476190477,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T19:00:00Z,-76.52380952380952,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T20:00:00Z,-76.19047619047619,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T21:00:00Z,-75.21428571428571,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T22:00:00Z,-75.66666666666667,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-02T23:00:00Z,-74.47619047619047,value,wifi_signal,sneezy
,,10,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T00:00:00Z,-74.35714285714288,value,wifi_signal,sneezy
