#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T17:00:00Z,66.90043926666667,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T18:00:00Z,68.22747898888889,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T19:00:00Z,72.99091283333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T20:00:00Z,73.22579750555555,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T21:00:00Z,66.78093460000001,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T22:00:00Z,69.05442765,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T23:00:00Z,64.21410023611111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T00:00:00Z,70.94449947222222,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T01:00:00Z,68.71709872222222,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T02:00:00Z,68.30816395277779,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T03:00:00Z,69.23116663333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T04:00:00Z,66.91922752777778,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T05:00:00Z,70.09300494444444,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T06:00:00Z,68.98441002777777,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T07:00:00Z,69.65685525595238,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T08:00:00Z,74.66206276542961,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-11T09:00:00Z,66.03294758333332,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T08:00:00Z,60.02634959666667,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T09:00:00Z,71.73429508333334,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T10:00:00Z,74.0411215,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T11:00:00Z,75.66642891666666,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T12:00:00Z,73.69046188857143,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T13:00:00Z,73.06709194444444,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T14:00:00Z,75.14340254166669,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T15:00:00Z,75.12222102777777,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T16:00:00Z,81.77063122222222,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T17:00:00Z,75.61043145833334,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T18:00:00Z,72.34884389999999,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T19:00:00Z,76.09952513333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T20:00:00Z,78.75440194166667,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T21:00:00Z,79.94412988888888,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T22:00:00Z,75.69338731333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-13T23:00:00Z,76.17702704761903,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T00:00:00Z,74.4462463452381,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T01:00:00Z,75.92895602777777,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T02:00:00Z,74.5575598174603,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T03:00:00Z,72.15563241944444,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T04:00:00Z,75.08990016666667,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T05:00:00Z,77.07552138690477,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T06:00:00Z,73.02506337301588,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T07:00:00Z,73.95870681111111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T08:00:00Z,70.83324136111112,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T09:00:00Z,75.54388583333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T10:00:00Z,73.85527163624337,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T11:00:00Z,71.77129606666666,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T12:00:00Z,76.57255330753968,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T13:00:00Z,77.37636705555555,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T14:00:00Z,77.4657728015873,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T15:00:00Z,76.59994226428572,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T16:00:00Z,73.37045640571428,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T17:00:00Z,74.87461054473305,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T18:00:00Z,78.56909659444443,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T19:00:00Z,77.16227177777778,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T20:00:00Z,74.12583849074075,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T21:00:00Z,71.38337761515152,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T22:00:00Z,77.25654911111111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-14T23:00:00Z,77.10980286507936,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T00:00:00Z,76.05981198148149,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T01:00:00Z,75.47170994444444,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T02:00:00Z,76.29952164484128,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T03:00:00Z,74.57778598611111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T04:00:00Z,77.0784553531746,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T05:00:00Z,74.84999377579366,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T06:00:00Z,75.12628334920635,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T07:00:00Z,74.914897,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T08:00:00Z,72.76306132142857,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T09:00:00Z,73.17108841111111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T10:00:00Z,78.2669045515873,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T11:00:00Z,74.14393216666666,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T12:00:00Z,74.65738479761905,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T13:00:00Z,78.11597321825397,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T14:00:00Z,74.4517838095238,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T15:00:00Z,76.34589438492064,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T16:00:00Z,75.44758620634921,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T17:00:00Z,73.09731172222222,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T18:00:00Z,76.84430703174603,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T19:00:00Z,74.73107534444445,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T20:00:00Z,74.6976884563492,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T21:00:00Z,75.81095117142858,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T22:00:00Z,76.10173170634921,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-15T23:00:00Z,77.48845525,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T00:00:00Z,77.01196722619048,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T01:00:00Z,77.38298988888889,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T02:00:00Z,75.58273856349206,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T03:00:00Z,73.60257841666667,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T04:00:00Z,74.96898100793652,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T05:00:00Z,73.83696024603175,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T06:00:00Z,72.1851816111111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T07:00:00Z,71.34807210317462,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T08:00:00Z,67.34011019047618,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T09:00:00Z,71.99250501190475,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T10:00:00Z,72.80956099603175,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T11:00:00Z,74.74268973571428,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T12:00:00Z,75.44876460714286,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T13:00:00Z,74.25860979067458,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T14:00:00Z,75.28056351190476,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T15:00:00Z,76.15746337698411,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T16:00:00Z,77.49853178571429,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T17:00:00Z,79.65232554365079,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T18:00:00Z,71.04944282539681,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T19:00:00Z,78.62972105555555,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T20:00:00Z,77.8896173920635,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T21:00:00Z,78.7649692420635,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T22:00:00Z,77.77178605555555,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-16T23:00:00Z,80.28647536904762,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T00:00:00Z,78.75875118650792,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T01:00:00Z,78.17865834523809,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T02:00:00Z,76.63732536111111,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T03:00:00Z,75.71418772619047,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T04:00:00Z,73.62224947619048,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T05:00:00Z,71.95161497222223,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T06:00:00Z,73.57363638095238,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T07:00:00Z,72.953582015873,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T08:00:00Z,74.84249404761904,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T09:00:00Z,74.72228408333334,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T10:00:00Z,73.5915088095238,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T11:00:00Z,75.87260046329365,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T12:00:00Z,75.25820008928571,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T13:00:00Z,76.60540019444444,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T14:00:00Z,75.37207057142858,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T15:00:00Z,76.33141291666665,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T16:00:00Z,78.36582079761905,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T17:00:00Z,76.6622888531746,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T18:00:00Z,76.03896800793652,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T19:00:00Z,77.50949784920635,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T20:00:00Z,73.99978725,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T21:00:00Z,80.39315986111112,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T22:00:00Z,81.30861852777778,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-17T23:00:00Z,78.50068902777778,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T00:00:00Z,78.92113477777778,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T01:00:00Z,76.33346658333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T02:00:00Z,76.66649893253968,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T03:00:00Z,76.34767841666667,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T04:00:00Z,71.81309508730159,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T05:00:00Z,71.66931844444443,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T06:00:00Z,72.00651596428571,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T07:00:00Z,75.97321081746031,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T08:00:00Z,73.1969998888889,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T09:00:00Z,76.03896648412699,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T10:00:00Z,79.16771962301587,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T11:00:00Z,76.19164196428572,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T12:00:00Z,75.60285797222221,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T13:00:00Z,76.0851845,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T14:00:00Z,76.46766365714285,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T15:00:00Z,78.10483410317461,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T16:00:00Z,79.17507205555556,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T17:00:00Z,79.35946193888888,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T18:00:00Z,80.05479408333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T19:00:00Z,80.72545838492063,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T20:00:00Z,79.71528074999999,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T21:00:00Z,78.67416511111112,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T22:00:00Z,76.9526032936508,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-18T23:00:00Z,78.22910501984127,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T00:00:00Z,79.67783036904763,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T01:00:00Z,73.35541169841271,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T02:00:00Z,72.58783754444444,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T03:00:00Z,74.964643,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T04:00:00Z,77.63398214444443,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T05:00:00Z,69.57094000793651,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T06:00:00Z,69.22436147222223,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T07:00:00Z,69.92375564285715,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T08:00:00Z,74.07205433333333,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T09:00:00Z,73.10503346825398,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T10:00:00Z,75.83401303968255,value,sound_pressure,doc
,,1,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-19T11:00:00Z,71.33727152380952,value,sound_pressure,doc
